,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
32,-0.06054455041885376,0.07968638092279434,0.07848808169364929,0.017799772322177887,-0.1431385576725006,-0.03806249052286148,-0.04805608093738556,-0.051487479358911514,0.10006769001483917,-0.1204032227396965,0.2064993530511856,-0.14046300947666168,-0.24928732216358185,-0.024910764768719673,-0.031500134617090225,0.18996258080005646,-0.09530393779277802,-0.11348967254161835,-0.1271979808807373,-0.03297923505306244,0.032013729214668274,0.07610535621643066,-0.019854938611388206,0.0004173782654106617,-0.05670759081840515,-0.4172602593898773,-0.06351117044687271,-0.04197245091199875,0.008671736344695091,-0.06104733422398567,-0.08897925913333893,0.1371496617794037,-0.12084675580263138,-0.07308336347341537,0.0674230083823204,0.11135861277580261,-0.05900665372610092,-0.06880953162908554,0.18799063563346863,-0.01106888335198164,-0.22351787984371185,-0.015721099451184273,0.06873685866594315,0.2646026909351349,0.2171095758676529,0.07762105762958527,0.01217510923743248,-0.14505444467067719,0.0977916270494461,-0.20478293299674988,0.01766703464090824,0.16112205386161804,0.09031611680984497,0.09826093167066574,0.037081439048051834,-0.09642248600721359,0.020098883658647537,0.09896251559257507,-0.18721257150173187,-0.030041920021176338,0.08021192252635956,-0.12024115025997162,-0.03528165817260742,-0.11857615411281586,0.24849490821361542,0.07852021604776382,-0.10516763478517532,-0.12280777096748352,0.1345405876636505,-0.20040607452392578,-0.09593015909194946,0.02477138489484787,-0.12406937032938004,-0.16498690843582153,-0.31789684295654297,0.012689449824392796,0.3671039640903473,0.11955917626619339,-0.1908377856016159,0.010232653468847275,0.04711322858929634,-0.05161309987306595,0.14827409386634827,0.14879776537418365,-0.07244887202978134,-0.03416956961154938,-0.06638270616531372,0.03152983635663986,0.2464461475610733,-0.08747914433479309,-0.027670327574014664,0.16434286534786224,-0.0062296465039253235,0.038400523364543915,0.04709944874048233,0.04161123186349869,-0.06868450343608856,0.007102019153535366,-0.1556246429681778,-0.009393582120537758,0.0965455174446106,-0.06763618439435959,-0.009453919716179371,0.10430115461349487,-0.12305285781621933,0.12294431775808334,-0.05107232555747032,0.002750624902546406,0.0375576913356781,-0.09140437841415405,-0.10299206525087357,-0.04295936971902847,0.1855604350566864,-0.16373659670352936,0.15659794211387634,0.13925333321094513,0.014720438048243523,0.1338072121143341,0.11641161888837814,0.10464778542518616,-0.01640074886381626,-0.04397441819310188,-0.21967294812202454,-0.06598646193742752,0.139816552400589,0.019541263580322266,0.08948782086372375,-0.004966225009411573,1.0
33,-0.05951888859272003,0.0815480649471283,0.046531081199645996,-0.03206024691462517,-0.14286750555038452,-0.01746555045247078,-0.028012050315737724,-0.048548951745033264,0.1432010382413864,-0.15154430270195007,0.18540328741073608,-0.11737129092216492,-0.21908429265022278,-0.0006683159153908491,-0.0018094386905431747,0.19805146753787994,-0.1068541556596756,-0.14909087121486664,-0.12868352234363556,-0.0317111536860466,0.014848790131509304,0.056652527302503586,-0.064181849360466,0.07234328985214233,-0.09023693203926086,-0.41491299867630005,-0.09931997954845428,-0.049831390380859375,-0.010183095000684261,-0.046627335250377655,-0.06492887437343597,0.14219607412815094,-0.08927935361862183,-0.03413337469100952,0.037902988493442535,0.08390706777572632,-0.04667983204126358,-0.09432333707809448,0.16160859167575836,0.0030488045886158943,-0.2357569932937622,-0.008852110244333744,0.05334237962961197,0.25539863109588623,0.19466303288936615,0.06005951389670372,0.0294980276376009,-0.1068546324968338,0.10496039688587189,-0.1772686243057251,-0.000799497589468956,0.14625518023967743,0.05088568106293678,0.11963633447885513,0.021255990490317345,-0.09941642731428146,0.03722425550222397,0.10518408566713333,-0.2028818428516388,-0.029521048069000244,0.048453133553266525,-0.1474275290966034,-0.04042115435004234,-0.10964395105838776,0.24042199552059174,0.11737187951803207,-0.10536810755729675,-0.1603148728609085,0.15258990228176117,-0.2015874981880188,-0.11213281750679016,0.014325080439448357,-0.14956600964069366,-0.16123704612255096,-0.2955572307109833,0.0490749329328537,0.37622547149658203,0.1541735827922821,-0.18136931955814362,0.014480103738605976,0.05074247345328331,-0.03350343555212021,0.14893679320812225,0.16043810546398163,-0.055963508784770966,-0.08205460011959076,-0.07996846735477448,0.025034938007593155,0.2376316338777542,-0.049174077808856964,-0.03890255093574524,0.1633349061012268,-0.007571633905172348,0.042826831340789795,0.030847854912281036,0.0673842579126358,-0.09245459735393524,0.04377231374382973,-0.1164516881108284,0.012927962467074394,0.10760131478309631,-0.014094343408942223,-0.02174663171172142,0.11316421627998352,-0.08494037389755249,0.16977623105049133,-0.04254496842622757,0.020533110946416855,0.020840488374233246,-0.018518295139074326,-0.11228172481060028,-0.05909072980284691,0.16493311524391174,-0.1500101387500763,0.1412331759929657,0.13235309720039368,0.020024742931127548,0.13381876051425934,0.10443270951509476,0.11471360921859741,-0.02615104429423809,-0.04740253835916519,-0.24676112830638885,-0.057577867060899734,0.16499584913253784,0.009458176791667938,0.07893377542495728,0.0015111812390387058,1.0
34,-0.07247968018054962,0.07831594347953796,0.04910791665315628,-0.012439928017556667,-0.1628609448671341,-0.02300821617245674,-0.04133261740207672,-0.04304300621151924,0.07685478031635284,-0.12658977508544922,0.21722248196601868,-0.10030152648687363,-0.2332480549812317,-0.03473411872982979,0.016636913642287254,0.19524256885051727,-0.12463711202144623,-0.14421948790550232,-0.11019445210695267,-0.07693517208099365,-0.04876578599214554,0.06513901054859161,-0.035585224628448486,0.04998581483960152,-0.12625804543495178,-0.38488978147506714,-0.07895360141992569,-0.06126735359430313,-0.0008081775158643723,-0.07260271161794662,-0.07342603802680969,0.13662783801555634,-0.11120519042015076,0.0009630303829908371,0.07870981842279434,0.10986702144145966,-0.04980706050992012,-0.08462255448102951,0.19127105176448822,0.0384458526968956,-0.2098509520292282,-0.015417264774441719,0.05542263388633728,0.27890223264694214,0.22212988138198853,0.024409718811511993,0.018043935298919678,-0.10245081782341003,0.11947328597307205,-0.1798095852136612,0.018772417679429054,0.16712279617786407,0.06232163682579994,0.08789529651403427,0.0034966939128935337,-0.07415027171373367,0.019351892173290253,0.0914350226521492,-0.1901746541261673,-0.0544738844037056,0.060700125992298126,-0.14923791587352753,-0.08758489787578583,-0.12224941700696945,0.22554585337638855,0.11571958661079407,-0.12019480764865875,-0.17420414090156555,0.13715577125549316,-0.23092257976531982,-0.13837020099163055,0.03162698447704315,-0.12355095893144608,-0.14052288234233856,-0.32663246989250183,0.0352572426199913,0.33318421244621277,0.1381857991218567,-0.20356272161006927,0.015877334401011467,0.05873565375804901,-0.05183148756623268,0.1352662742137909,0.17671456933021545,-0.07333424687385559,-0.05113627016544342,-0.07395929843187332,0.02038116753101349,0.25265318155288696,-0.05956161022186279,-0.03317675366997719,0.15045204758644104,-0.00469028577208519,0.04501227289438248,0.06657849252223969,0.056333571672439575,-0.07723243534564972,-0.020947255194187164,-0.10974662005901337,-0.007097075693309307,0.0888696238398552,-0.06703626364469528,-0.03753906115889549,0.10726700723171234,-0.12935346364974976,0.17558345198631287,-0.04281621053814888,-0.013657267205417156,0.015628335997462273,-0.06071782484650612,-0.09735815227031708,-0.0472913458943367,0.16872534155845642,-0.1944245845079422,0.15052738785743713,0.14689511060714722,0.004058454185724258,0.12823942303657532,0.12110339850187302,0.09850196540355682,-0.05985885113477707,-0.03900928422808647,-0.20382574200630188,-0.09414143860340118,0.11775361746549606,-0.008726095780730247,0.08246500045061111,-0.021777888759970665,1.0
35,-0.06024567410349846,0.06872709095478058,0.061992816627025604,-0.04037868231534958,-0.16364526748657227,-0.03040435165166855,-0.02645624242722988,-0.06386152654886246,0.12216628342866898,-0.13398787379264832,0.19896984100341797,-0.11055219173431396,-0.2488570362329483,-0.008093309588730335,-0.006171541288495064,0.1905985176563263,-0.08286792784929276,-0.17075978219509125,-0.09842372685670853,-0.0417199470102787,0.010787835344672203,0.04249389097094536,-0.06018915772438049,0.03947608545422554,-0.11103934794664383,-0.37142103910446167,-0.09409445524215698,-0.019170507788658142,-0.01613593101501465,-0.05229506641626358,-0.06455089151859283,0.14077094197273254,-0.13153983652591705,-0.02150329388678074,0.05178818851709366,0.12216167896986008,-0.03779780864715576,-0.09729991853237152,0.14992578327655792,0.010803494602441788,-0.24551893770694733,-0.010510423220694065,0.044588781893253326,0.2442675083875656,0.17768847942352295,0.047653403133153915,0.026206739246845245,-0.1263086199760437,0.08839676529169083,-0.1908850073814392,-0.00048236921429634094,0.15846166014671326,0.05196710675954819,0.09067941457033157,-0.023816507309675217,-0.11338739842176437,0.048132091760635376,0.11309696733951569,-0.19242705404758453,-0.03726431727409363,0.08117831498384476,-0.16694514453411102,-0.04980594664812088,-0.11921470612287521,0.2601643204689026,0.11608099937438965,-0.11993208527565002,-0.17638425529003143,0.12640826404094696,-0.21127527952194214,-0.12970317900180817,0.0118608009070158,-0.13118402659893036,-0.14082014560699463,-0.33015507459640503,0.04019927605986595,0.3705494701862335,0.12242186814546585,-0.19080619513988495,0.048568159341812134,0.004438713192939758,0.013261357322335243,0.1426374614238739,0.15300966799259186,-0.06190204620361328,-0.04220804572105408,-0.11031493544578552,-0.012493538670241833,0.2699155807495117,-0.07786312699317932,-0.021672343835234642,0.1676686853170395,-0.008124733343720436,0.07508827745914459,0.036841146647930145,0.055239804089069366,-0.07994994521141052,0.023772846907377243,-0.08448616415262222,0.014657989144325256,0.07999287545681,-0.05839047208428383,-0.013434866443276405,0.1255662441253662,-0.1313416212797165,0.15338975191116333,-0.04351109266281128,0.02866376005113125,0.044337302446365356,-0.030319729819893837,-0.09220732748508453,-0.09455902129411697,0.14766889810562134,-0.21207745373249054,0.15368624031543732,0.1591181457042694,0.01565324142575264,0.1348247528076172,0.1425752341747284,0.13123346865177155,-0.03572720289230347,-0.02679184079170227,-0.22097788751125336,-0.050791364163160324,0.13649910688400269,-0.0029699672013521194,0.06566889584064484,0.018664026632905006,1.0
36,-0.07887859642505646,0.0729973241686821,0.08441681414842606,-0.027125399559736252,-0.14739517867565155,-5.15286810696125e-05,0.008503323420882225,-0.02147621102631092,0.12389759719371796,-0.133378803730011,0.19065451622009277,-0.07967093586921692,-0.2357272207736969,-0.0022655923385173082,-0.029175814241170883,0.19766287505626678,-0.10072308778762817,-0.17170457541942596,-0.12213770300149918,-0.08171389251947403,0.004421647638082504,0.0740484744310379,-0.07518545538187027,0.033316221088171005,-0.09535600990056992,-0.3689506947994232,-0.07854102551937103,-0.03258807212114334,0.016622895374894142,-0.07477422058582306,-0.020874325186014175,0.10263693332672119,-0.1032802015542984,0.0032453741878271103,0.04594343528151512,0.09054926037788391,-0.04589235037565231,-0.1047535240650177,0.1524212658405304,0.009144635871052742,-0.23402804136276245,-0.018392808735370636,0.06727984547615051,0.28125807642936707,0.21058306097984314,0.05097145959734917,0.0027843546122312546,-0.10857924073934555,0.08878502994775772,-0.22012627124786377,0.010729177854955196,0.1375930905342102,0.058394018560647964,0.10757225751876831,0.0034789182245731354,-0.1045839786529541,0.01756320334970951,0.12224035710096359,-0.2073555588722229,-0.018740834668278694,0.043850790709257126,-0.16171464323997498,-0.04591165855526924,-0.11541690677404404,0.23549753427505493,0.11188076436519623,-0.13896311819553375,-0.16251441836357117,0.1471901386976242,-0.2493194192647934,-0.11501021683216095,0.012583302333950996,-0.09367693960666656,-0.14516973495483398,-0.2946532666683197,0.06387761235237122,0.4020814895629883,0.15905913710594177,-0.18599151074886322,0.02500770427286625,0.03947366029024124,-0.007489040493965149,0.14086739718914032,0.1804635226726532,-0.08512552082538605,-0.0654047355055809,-0.0854831412434578,-0.011959997937083244,0.24171952903270721,-0.04392785206437111,-0.041387684643268585,0.16455422341823578,-0.009891139343380928,0.02837478183209896,0.04263976961374283,0.06127471849322319,-0.09266497194766998,0.029164468869566917,-0.10060647130012512,-0.012103086337447166,0.05856038257479668,-0.05463135614991188,-0.005060513969510794,0.10768468677997589,-0.09814378619194031,0.18953748047351837,-0.04425821453332901,0.010944661684334278,0.03363661468029022,-0.025940073654055595,-0.08442969620227814,-0.062340717762708664,0.16561397910118103,-0.18809795379638672,0.14743667840957642,0.1564204841852188,0.011901305057108402,0.16434206068515778,0.13914816081523895,0.13840878009796143,-0.0172651968896389,-0.03675873577594757,-0.201553076505661,-0.05441698431968689,0.11869790405035019,-0.030434919521212578,0.0924263745546341,0.00427269795909524,1.0
37,-0.068780817091465,0.09358725696802139,0.04817258566617966,-0.051772668957710266,-0.19046415388584137,0.004866141360253096,0.007416736334562302,-0.03814336657524109,0.10390210151672363,-0.11427707970142365,0.20474053919315338,-0.08249957859516144,-0.23114697635173798,-0.01907622627913952,0.06224735453724861,0.1898016631603241,-0.12198943644762039,-0.15865309536457062,-0.13916932046413422,-0.07008789479732513,-0.03840983286499977,0.08000065386295319,-0.03342949599027634,0.04144439473748207,-0.1355666220188141,-0.3672937750816345,-0.0808594599366188,-0.06031431257724762,0.021500548347830772,-0.06290483474731445,-0.04572581872344017,0.17078383266925812,-0.10808702558279037,-0.006810363382101059,0.09743335098028183,0.10634635388851166,-0.07412086427211761,-0.09178271889686584,0.17997515201568604,0.022468453273177147,-0.2168368250131607,-0.03893592953681946,0.056228265166282654,0.26303279399871826,0.22299708425998688,0.025720449164509773,0.027497397735714912,-0.07152286171913147,0.07700243592262268,-0.20752009749412537,0.018822215497493744,0.15555010735988617,0.03828942030668259,0.10441918671131134,0.019491298124194145,-0.11030279099941254,0.032392919063568115,0.09665758162736893,-0.19843789935112,-0.04224153980612755,0.060827191919088364,-0.20680247247219086,-0.08344496041536331,-0.12820535898208618,0.22858716547489166,0.11571848392486572,-0.10953573882579803,-0.182875394821167,0.14257746934890747,-0.21226024627685547,-0.16114112734794617,0.016455065459012985,-0.14053240418434143,-0.11937705427408218,-0.3329177498817444,0.009603435173630714,0.33615610003471375,0.1592712551355362,-0.2016957849264145,0.01896454021334648,0.046639882028102875,-0.021360907703638077,0.10591790825128555,0.1614687442779541,-0.0812259167432785,-0.06580007821321487,-0.082680344581604,0.014949855394661427,0.24329212307929993,-0.07132086157798767,-0.037795983254909515,0.16602744162082672,-0.011076197028160095,0.029805071651935577,0.05252198874950409,0.0326320044696331,-0.060189493000507355,-0.034809455275535583,-0.10570783168077469,-0.018836384639143944,0.07481283694505692,-0.0842139944434166,-0.036594316363334656,0.1433708816766739,-0.1544511318206787,0.19007247686386108,-0.04982729256153107,-0.0027974946424365044,-0.011284795589745045,-0.06953121721744537,-0.08965232223272324,-0.024726878851652145,0.17732444405555725,-0.1950792372226715,0.15924829244613647,0.1836899220943451,-0.008110987022519112,0.13758233189582825,0.12251725047826767,0.09268815815448761,-0.05071002244949341,-0.03379642963409424,-0.2176881730556488,-0.09501100331544876,0.1267852485179901,-0.004208250902593136,0.06745650619268417,0.01592852547764778,1.0
38,-0.07146251946687698,0.10071955621242523,0.044824905693531036,-0.020632648840546608,-0.1547142118215561,-0.01678634062409401,-0.039197467267513275,-0.08082796633243561,0.10361137241125107,-0.12468737363815308,0.23429830372333527,-0.07940537482500076,-0.23277325928211212,-0.0480094812810421,-0.013238446786999702,0.18458671867847443,-0.10537257790565491,-0.16473349928855896,-0.07120631635189056,-0.02443126030266285,0.030384253710508347,0.03260396793484688,-0.04611823335289955,0.03239849582314491,-0.10545504838228226,-0.37893757224082947,-0.09015549719333649,-0.029924724251031876,-0.0009156819432973862,-0.04778887704014778,-0.06449506431818008,0.1014680489897728,-0.12097127735614777,-0.012758655473589897,0.05268029868602753,0.11378397047519684,-0.03561946377158165,-0.09153926372528076,0.16500698029994965,-0.008988490328192711,-0.2391653060913086,-0.012527601793408394,0.07225125283002853,0.24538835883140564,0.18449075520038605,0.04780964553356171,0.033862560987472534,-0.11694437265396118,0.09070700407028198,-0.16231141984462738,0.014001205563545227,0.1409904509782791,0.06939703971147537,0.09544973820447922,-0.03879323601722717,-0.10874256491661072,0.033815253525972366,0.10492774099111557,-0.1938122808933258,-0.030411574989557266,0.0714077427983284,-0.17165860533714294,-0.059180162847042084,-0.09010721743106842,0.27277371287345886,0.12831176817417145,-0.12616196274757385,-0.19657988846302032,0.1283263862133026,-0.22156134247779846,-0.15312457084655762,0.02508779615163803,-0.1292673498392105,-0.13605059683322906,-0.3371909260749817,0.029470719397068024,0.3632891774177551,0.11947156488895416,-0.19269642233848572,0.03089476004242897,0.023543093353509903,-0.003154242876917124,0.14631283283233643,0.17662686109542847,-0.051939431577920914,-0.0360461100935936,-0.1287124752998352,-0.017353348433971405,0.2863454222679138,-0.06282796710729599,-0.05425547435879707,0.17189203202724457,0.0004111621528863907,0.08160293847322464,0.044630520045757294,0.07858555763959885,-0.0668335109949112,0.0121583491563797,-0.09452372044324875,-0.008970971219241619,0.08474693447351456,-0.04403563216328621,-0.0231146402657032,0.13084082305431366,-0.12179014831781387,0.1537734717130661,-0.04263947159051895,0.04503123462200165,0.03991043567657471,-0.046079475432634354,-0.08565762639045715,-0.07464034110307693,0.13814294338226318,-0.19804921746253967,0.1789417266845703,0.14523226022720337,0.04927171766757965,0.12883956730365753,0.15092356503009796,0.1005333811044693,-0.024519363418221474,-0.05149124562740326,-0.22529418766498566,-0.06300518661737442,0.1117459088563919,-0.021211760118603706,0.10736171901226044,0.01527349092066288,1.0
39,-0.06762019544839859,0.07509664446115494,0.044341929256916046,-0.05994410812854767,-0.18191774189472198,0.016830330714583397,-0.023089149966835976,-0.058188363909721375,0.08100767433643341,-0.09043046087026596,0.15961875021457672,-0.08678258955478668,-0.22104409337043762,0.010288617573678493,0.04330138862133026,0.16813144087791443,-0.08045343309640884,-0.15829992294311523,-0.15467441082000732,-0.07258184254169464,-0.0289776548743248,0.08373390138149261,-0.05245942994952202,0.06924902647733688,-0.12900565564632416,-0.3423408269882202,-0.0705338567495346,-0.04131827875971794,-0.01178953517228365,-0.07290960848331451,-0.03143668919801712,0.13271084427833557,-0.12487437576055527,0.030561642721295357,0.069552481174469,0.08865676820278168,-0.07787975668907166,-0.09383996576070786,0.1748991310596466,-0.0034683039411902428,-0.22114671766757965,0.0017157820984721184,0.07803365588188171,0.23363986611366272,0.22330977022647858,0.055639415979385376,0.00876610353589058,-0.06287965923547745,0.08574160933494568,-0.23075829446315765,0.03596404194831848,0.1520404815673828,0.0072690206579864025,0.11036211252212524,0.018093083053827286,-0.13922443985939026,0.007755454629659653,0.12382623553276062,-0.18820041418075562,-0.025021612644195557,0.014490611851215363,-0.18790869414806366,-0.0757298618555069,-0.14021724462509155,0.2582920491695404,0.1438084989786148,-0.11881636828184128,-0.16671927273273468,0.14599397778511047,-0.20405368506908417,-0.14707395434379578,0.014814352616667747,-0.12520259618759155,-0.1349596530199051,-0.30553457140922546,0.0647164136171341,0.35461175441741943,0.17342343926429749,-0.22233109176158905,0.037150897085666656,0.035967886447906494,-0.0012598717585206032,0.10176369547843933,0.13126300275325775,-0.0672573372721672,-0.07998466491699219,-0.0736052617430687,0.004404658451676369,0.24889475107192993,-0.05160520225763321,-0.02448790892958641,0.19200074672698975,0.0102753397077322,0.03051728382706642,0.0347408652305603,0.0395917110145092,-0.07448787987232208,-0.025876788422465324,-0.11382068693637848,-0.01990792155265808,0.07603994011878967,-0.026602020487189293,-0.0017802175134420395,0.15182138979434967,-0.13808351755142212,0.21459534764289856,-0.03442471846938133,-0.007403895258903503,-0.0038753822445869446,-0.019204184412956238,-0.07134625315666199,-0.04558780789375305,0.15383906662464142,-0.21907596290111542,0.17080223560333252,0.14185792207717896,0.016919028013944626,0.155628964304924,0.10774396359920502,0.11688952147960663,-0.02253514528274536,-0.01055237464606762,-0.2146054059267044,-0.07963857054710388,0.15941189229488373,0.007706892676651478,0.06428533047437668,0.05846138298511505,1.0
40,-0.10162657499313354,0.07341436296701431,0.02557157352566719,0.01146344467997551,-0.032356396317481995,-0.0579669214785099,-0.04994358867406845,-0.18232494592666626,0.10241600126028061,-0.09424133598804474,0.24258649349212646,-0.07865314930677414,-0.17307262122631073,-0.05833623930811882,-0.0647728219628334,0.18695847690105438,-0.21904908120632172,-0.06703900545835495,-0.08106674998998642,-0.005587054416537285,0.07942838221788406,-0.007075962610542774,0.059139471501111984,0.01210070215165615,-0.009701017290353775,-0.300738126039505,-0.1292489469051361,-0.10691764950752258,0.09802823513746262,-0.02718130499124527,-0.0769304409623146,-0.037393465638160706,-0.16898895800113678,-0.08911296725273132,0.036251500248909,0.07261873781681061,-0.06413621455430984,-0.05568694695830345,0.22011613845825195,-0.044753074645996094,-0.18296882510185242,0.02870849147439003,0.07490851730108261,0.1974353790283203,0.20458002388477325,0.07878602296113968,0.025098875164985657,-0.17747032642364502,0.11291104555130005,-0.14090105891227722,0.03445089980959892,0.12561091780662537,0.13374806940555573,0.15377439558506012,-0.04159194603562355,-0.12509407103061676,0.06025693565607071,0.10036613792181015,-0.12264420837163925,0.0615595281124115,0.16713327169418335,-0.11459098756313324,0.01899314858019352,-0.02804356999695301,0.23146572709083557,0.049653902649879456,-0.13687193393707275,-0.17388653755187988,0.08339519798755646,-0.1774856597185135,-0.08989354968070984,0.026960860937833786,-0.12848499417304993,-0.1726495772600174,-0.3362443149089813,-0.01419944129884243,0.4172268807888031,0.0924859568476677,-0.14406757056713104,0.01838281750679016,-0.06755412369966507,-0.043833211064338684,0.12307663261890411,0.19501423835754395,-0.01877833530306816,0.0024577444419264793,-0.07095763832330704,-0.037528738379478455,0.21223092079162598,-0.09104949235916138,-0.02352250926196575,0.17680534720420837,-0.035002049058675766,0.11065910011529922,0.0014341450296342373,0.07559019327163696,-0.0608631893992424,0.033338513225317,-0.056403473019599915,0.02809220366179943,-0.03642604500055313,-0.07698989659547806,0.024641288444399834,0.06661907583475113,-0.12176161259412766,0.16892386972904205,-0.03474162891507149,0.07203841209411621,0.024347204715013504,-0.021535029634833336,-0.06963507831096649,-0.037185635417699814,0.1457185000181198,-0.21452546119689941,0.23959653079509735,0.2195948362350464,0.05923417955636978,0.11879477649927139,0.10485650599002838,0.1671927273273468,-0.03047630935907364,0.04947669059038162,-0.2371225357055664,-0.02712714672088623,0.030327491462230682,0.00042270543053746223,0.08955075591802597,0.035068411380052567,2.0
41,-0.09676039963960648,0.11974553018808365,0.046176932752132416,0.014759994111955166,-0.044649869203567505,-0.06835142523050308,-0.05734984576702118,-0.16418509185314178,0.10810161381959915,-0.09233050048351288,0.25806838274002075,-0.04349086433649063,-0.17505301535129547,-0.03113904409110546,-0.06774032115936279,0.15819798409938812,-0.20461486279964447,-0.06962043046951294,-0.07703082263469696,-0.0159111637622118,0.06678958237171173,0.024035504087805748,0.064949631690979,0.003960561007261276,-0.01857919618487358,-0.28929653763771057,-0.11902828514575958,-0.09060068428516388,0.12441390752792358,-0.04024569317698479,-0.06705652922391891,-0.012889653444290161,-0.13509055972099304,-0.05095894634723663,0.03806030750274658,0.06888622045516968,-0.06584164500236511,-0.05767848715186119,0.2043733447790146,-0.03527219966053963,-0.19021330773830414,0.010606318712234497,0.02804855816066265,0.23739773035049438,0.22067537903785706,0.040111690759658813,0.03455539047718048,-0.17622312903404236,0.10561923682689667,-0.18728888034820557,0.06014442443847656,0.13848327100276947,0.12848292291164398,0.1477208435535431,-0.0270247682929039,-0.1335766315460205,0.07914882898330688,0.12189587950706482,-0.12564140558242798,0.07920712232589722,0.1715153306722641,-0.1645822376012802,0.043557729572057724,-0.01065079029649496,0.21945889294147491,0.06994578242301941,-0.1397288292646408,-0.1720098853111267,0.047509461641311646,-0.19915112853050232,-0.083575040102005,0.06268758326768875,-0.11492805182933807,-0.16791729629039764,-0.3415515422821045,-0.005888216197490692,0.421697199344635,0.10636788606643677,-0.14124074578285217,0.01146685890853405,-0.06015321984887123,-0.033253591507673264,0.13754957914352417,0.21048006415367126,-0.05399753153324127,-0.057824693620204926,-0.11710865795612335,-0.03793838992714882,0.22894109785556793,-0.0937301516532898,-0.04466380923986435,0.17969192564487457,-0.042779892683029175,0.10266564041376114,-0.004214302636682987,0.09873802214860916,-0.07422369718551636,0.021143492311239243,0.005014016292989254,0.044826943427324295,-0.05032443255186081,-0.11054583638906479,-0.02272534929215908,0.08179373294115067,-0.1336868405342102,0.18003731966018677,-0.05457024276256561,0.07726060599088669,0.041103996336460114,-0.06941717118024826,-0.02056952938437462,-0.03578326851129532,0.14538298547267914,-0.2225022166967392,0.2453875094652176,0.21995888650417328,0.05939006432890892,0.14600318670272827,0.07322582602500916,0.15206469595432281,-0.03631114587187767,0.02384432777762413,-0.20362800359725952,-0.016928333789110184,0.0032410072162747383,-0.02705516293644905,0.05400989577174187,0.016296982765197754,2.0
42,-0.11493205279111862,0.12334992736577988,0.04530436545610428,0.0028976353351026773,-0.03994233161211014,-0.06216765195131302,-0.056664034724235535,-0.15445616841316223,0.11721798032522202,-0.08979453146457672,0.26015526056289673,-0.07553946226835251,-0.19327101111412048,-0.03974713757634163,-0.108884297311306,0.16840288043022156,-0.17405599355697632,-0.08003169298171997,-0.0665268674492836,0.008861192502081394,0.08985869586467743,0.029220687225461006,0.03792477399110794,0.003405733499675989,-0.012364747002720833,-0.30648404359817505,-0.11484885215759277,-0.07574198395013809,0.07011432200670242,-0.06502847373485565,-0.04413894563913345,-0.022390956059098244,-0.15486179292201996,-0.06049429625272751,0.03606567904353142,0.0631510317325592,-0.06361778825521469,-0.06569676101207733,0.23393434286117554,-0.03849078342318535,-0.1892685443162918,0.024887830018997192,0.054653849452733994,0.23877042531967163,0.178286612033844,0.04565291479229927,0.033307332545518875,-0.21242855489253998,0.10611572116613388,-0.13612228631973267,0.013462569564580917,0.1665184199810028,0.1179070770740509,0.11902150511741638,-0.04056344926357269,-0.11025220900774002,0.07442694157361984,0.11245816946029663,-0.13591521978378296,0.03175770491361618,0.15086311101913452,-0.11605612933635712,0.0027640489861369133,-0.02200128510594368,0.22423189878463745,0.04042263329029083,-0.14214149117469788,-0.190353661775589,0.0667734295129776,-0.18656152486801147,-0.08875063806772232,0.05455370247364044,-0.12020792067050934,-0.17354102432727814,-0.32925474643707275,-0.01339365541934967,0.4078103303909302,0.058736927807331085,-0.1477699875831604,0.06332617998123169,-0.06851454824209213,-0.04752010479569435,0.12036243826150894,0.2034003883600235,-0.05243253707885742,-0.01649448834359646,-0.09463074803352356,-0.032316263765096664,0.23718544840812683,-0.08155030757188797,-0.03359779715538025,0.1472492218017578,-0.01972898840904236,0.08400606364011765,0.005889692343771458,0.07191404700279236,-0.07389074563980103,0.02580445073544979,-0.024935055524110794,0.036850593984127045,-0.030607828870415688,-0.07724934816360474,-0.022946834564208984,0.08644136041402817,-0.15560457110404968,0.1693102866411209,-0.031177103519439697,0.046774689108133316,0.034331146627664566,-0.06106415018439293,-0.0457916185259819,-0.03796004131436348,0.13889287412166595,-0.22918200492858887,0.23154106736183167,0.1823556274175644,0.05846291407942772,0.12777183949947357,0.11397773772478104,0.14239847660064697,-0.027478815987706184,0.050853293389081955,-0.2232370227575302,-0.035568393766880035,0.029863514006137848,-0.011275790631771088,0.09174955636262894,-0.006366692017763853,2.0
